rep,source_root,phase,dataset,mode,baseline,seed,path,n_requests,mean_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,throughput_rps,prompt_tokens_total,total_tokens_total,cached_tokens_total_response_usage,vllm_prefix_cache_queries_delta,vllm_prefix_cache_hits_delta,vllm_prompt_tokens_cached_delta,vllm_local_cache_hit_tokens_delta,gpu_energy_j,idle_adjusted_gpu_energy_j,gpu_joules_per_request,idle_adjusted_joules_per_request,gpu_joules_per_prompt_token,energy_source,energy_error,admission_controller_enabled,admission_selected_preset,admission_allow_total,admission_bypass_total,admission_write_through_bypass_total,admission_bypass_store_successes
1,/home/benchmark/gemma4_sglang_5rep,full,ag_news,templated,sglang_radix_attention,42,/home/benchmark/gemma4_sglang_5rep/full/rep_42/ag_news/templated/sglang_radix_attention/benchmark_sglang_radix_attention_google_gemma-4-E4B-it_public_dataset_ag_news_templated.json,256,24.689741,22.714562,25.430433,29.244998,40.501253,40000,40256,28201,40000.0,24400.0,28201.0,28201.0,2053.253,1765.798,8.02052,6.897647,0.051331,nvml,,False,,0,0,0,0
2,/home/benchmark/gemma4_sglang_5rep,full,ag_news,templated,sglang_radix_attention,123,/home/benchmark/gemma4_sglang_5rep/full/rep_123/ag_news/templated/sglang_radix_attention/benchmark_sglang_radix_attention_google_gemma-4-E4B-it_public_dataset_ag_news_templated.json,256,24.246251,22.306551,24.882202,28.614532,39.919176,40000,40256,28201,40000.0,24400.0,28201.0,28201.0,2028.663,1744.65,7.924465,6.81504,0.050717,nvml,,False,,0,0,0,0
3,/home/benchmark/gemma4_sglang_5rep,full,ag_news,templated,sglang_radix_attention,456,/home/benchmark/gemma4_sglang_5rep/full/rep_456/ag_news/templated/sglang_radix_attention/benchmark_sglang_radix_attention_google_gemma-4-E4B-it_public_dataset_ag_news_templated.json,256,24.248567,22.308682,24.885065,28.617825,39.922216,40000,40256,28201,40000.0,24400.0,28201.0,28201.0,2028.791,1744.76,7.924965,6.81547,0.05072,nvml,,False,,0,0,0,0
4,/home/benchmark/gemma4_sglang_5rep,full,ag_news,templated,sglang_radix_attention,789,/home/benchmark/gemma4_sglang_5rep/full/rep_789/ag_news/templated/sglang_radix_attention/benchmark_sglang_radix_attention_google_gemma-4-E4B-it_public_dataset_ag_news_templated.json,256,24.250884,22.310813,24.887928,28.621117,39.925256,40000,40256,28201,40000.0,24400.0,28201.0,28201.0,2028.919,1744.87,7.925465,6.8159,0.050723,nvml,,False,,0,0,0,0
5,/home/benchmark/gemma4_sglang_5rep,full,ag_news,templated,sglang_radix_attention,999,/home/benchmark/gemma4_sglang_5rep/full/rep_999/ag_news/templated/sglang_radix_attention/benchmark_sglang_radix_attention_google_gemma-4-E4B-it_public_dataset_ag_news_templated.json,256,24.252345,22.312157,24.889734,28.623194,39.927173,40000,40256,28201,40000.0,24400.0,28201.0,28201.0,2029.0,1744.94,7.925781,6.816172,0.050725,nvml,,False,,0,0,0,0
1,/home/benchmark/gemma4_sglang_5rep,full,ag_news,templated,sglang_radix_attention_meritkv,42,/home/benchmark/gemma4_sglang_5rep/full/rep_42/ag_news/templated/sglang_radix_attention_meritkv/benchmark_sglang_radix_attention_meritkv_google_gemma-4-E4B-it_public_dataset_ag_news_templated.json,256,24.372471,22.422673,25.103645,28.869192,41.02848,40000,40256,28598,40000.0,24400.0,28598.0,28598.0,2034.784,1749.914,7.948375,6.835603,0.05087,nvml,,True,balanced,200,56,56,0
2,/home/benchmark/gemma4_sglang_5rep,full,ag_news,templated,sglang_radix_attention_meritkv,123,/home/benchmark/gemma4_sglang_5rep/full/rep_123/ag_news/templated/sglang_radix_attention_meritkv/benchmark_sglang_radix_attention_meritkv_google_gemma-4-E4B-it_public_dataset_ag_news_templated.json,256,23.92644,22.012325,24.55408,28.237192,41.793324,40000,40256,28598,40000.0,24400.0,28598.0,28598.0,2009.935,1728.544,7.851309,6.752125,0.050248,nvml,,True,balanced,200,56,56,0
3,/home/benchmark/gemma4_sglang_5rep,full,ag_news,templated,sglang_radix_attention_meritkv,456,/home/benchmark/gemma4_sglang_5rep/full/rep_456/ag_news/templated/sglang_radix_attention_meritkv/benchmark_sglang_radix_attention_meritkv_google_gemma-4-E4B-it_public_dataset_ag_news_templated.json,256,24.012907,22.091874,24.643297,28.339792,41.642831,40000,40256,28598,40000.0,24400.0,28598.0,28598.0,2014.993,1732.894,7.871066,6.769117,0.050375,nvml,,True,balanced,200,56,56,0
4,/home/benchmark/gemma4_sglang_5rep,full,ag_news,templated,sglang_radix_attention_meritkv,789,/home/benchmark/gemma4_sglang_5rep/full/rep_789/ag_news/templated/sglang_radix_attention_meritkv/benchmark_sglang_radix_attention_meritkv_google_gemma-4-E4B-it_public_dataset_ag_news_templated.json,256,24.017064,22.095699,24.648044,28.345251,41.635624,40000,40256,28598,40000.0,24400.0,28598.0,28598.0,2015.229,1733.097,7.871988,6.76991,0.050381,nvml,,True,balanced,200,56,56,0
5,/home/benchmark/gemma4_sglang_5rep,full,ag_news,templated,sglang_radix_attention_meritkv,999,/home/benchmark/gemma4_sglang_5rep/full/rep_999/ag_news/templated/sglang_radix_attention_meritkv/benchmark_sglang_radix_attention_meritkv_google_gemma-4-E4B-it_public_dataset_ag_news_templated.json,256,23.93845,22.023374,24.567668,28.252818,41.772355,40000,40256,28598,40000.0,24400.0,28598.0,28598.0,2010.621,1729.134,7.853988,6.75443,0.050266,nvml,,True,balanced,200,56,56,0
1,/home/benchmark/gemma4_sglang_5rep,full,daily_dialog,rag,sglang_no_cache,42,/home/benchmark/gemma4_sglang_5rep/full/rep_42/daily_dialog/rag/sglang_no_cache/benchmark_sglang_no_cache_google_gemma-4-E4B-it_public_dataset_daily_dialog_rag.json,256,31.323846,28.817938,32.263562,37.103096,31.923355,40000,40256,0,0.0,0.0,0.0,0.0,2685.966,2309.931,10.492055,9.023167,0.067149,nvml,,False,,0,0,0,0
2,/home/benchmark/gemma4_sglang_5rep,full,daily_dialog,rag,sglang_no_cache,123,/home/benchmark/gemma4_sglang_5rep/full/rep_123/daily_dialog/rag/sglang_no_cache/benchmark_sglang_no_cache_google_gemma-4-E4B-it_public_dataset_daily_dialog_rag.json,256,30.780937,28.318462,31.588386,36.326644,32.486414,40000,40256,0,0.0,0.0,0.0,0.0,2655.507,2283.736,10.373074,8.920844,0.066388,nvml,,False,,0,0,0,0
3,/home/benchmark/gemma4_sglang_5rep,full,daily_dialog,rag,sglang_no_cache,456,/home/benchmark/gemma4_sglang_5rep/full/rep_456/daily_dialog/rag/sglang_no_cache/benchmark_sglang_no_cache_google_gemma-4-E4B-it_public_dataset_daily_dialog_rag.json,256,30.779385,28.317034,31.58741,36.325521,32.488052,40000,40256,0,0.0,0.0,0.0,0.0,2655.288,2283.548,10.372219,8.920108,0.066382,nvml,,False,,0,0,0,0
4,/home/benchmark/gemma4_sglang_5rep,full,daily_dialog,rag,sglang_no_cache,789,/home/benchmark/gemma4_sglang_5rep/full/rep_789/daily_dialog/rag/sglang_no_cache/benchmark_sglang_no_cache_google_gemma-4-E4B-it_public_dataset_daily_dialog_rag.json,256,30.948914,28.473001,31.76201,36.526311,32.310092,40000,40256,0,0.0,0.0,0.0,0.0,2669.827,2296.051,10.429012,8.96895,0.066746,nvml,,False,,0,0,0,0
5,/home/benchmark/gemma4_sglang_5rep,full,daily_dialog,rag,sglang_no_cache,999,/home/benchmark/gemma4_sglang_5rep/full/rep_999/daily_dialog/rag/sglang_no_cache/benchmark_sglang_no_cache_google_gemma-4-E4B-it_public_dataset_daily_dialog_rag.json,256,30.774209,28.312272,31.583104,36.32057,32.493516,40000,40256,0,0.0,0.0,0.0,0.0,2654.702,2283.044,10.36993,8.91814,0.066368,nvml,,False,,0,0,0,0
1,/home/benchmark/gemma4_sglang_5rep,full,daily_dialog,rag,sglang_radix_attention,42,/home/benchmark/gemma4_sglang_5rep/full/rep_42/daily_dialog/rag/sglang_radix_attention/benchmark_sglang_radix_attention_google_gemma-4-E4B-it_public_dataset_daily_dialog_rag.json,256,25.812494,23.747494,26.586869,30.574899,38.739467,40000,40256,37963,40000.0,24400.0,37963.0,37963.0,2128.247,1830.292,8.313465,7.14958,0.053206,nvml,,False,,0,0,0,0
2,/home/benchmark/gemma4_sglang_5rep,full,daily_dialog,rag,sglang_radix_attention,123,/home/benchmark/gemma4_sglang_5rep/full/rep_123/daily_dialog/rag/sglang_radix_attention/benchmark_sglang_radix_attention_google_gemma-4-E4B-it_public_dataset_daily_dialog_rag.json,256,25.348836,23.320929,26.013707,29.915763,38.18271,40000,40256,37963,40000.0,24400.0,37963.0,37963.0,2102.758,1808.372,8.213898,7.063953,0.052569,nvml,,False,,0,0,0,0
3,/home/benchmark/gemma4_sglang_5rep,full,daily_dialog,rag,sglang_radix_attention,456,/home/benchmark/gemma4_sglang_5rep/full/rep_456/daily_dialog/rag/sglang_radix_attention/benchmark_sglang_radix_attention_google_gemma-4-E4B-it_public_dataset_daily_dialog_rag.json,256,25.351258,23.323157,26.016701,29.919206,38.185618,40000,40256,37963,40000.0,24400.0,37963.0,37963.0,2102.892,1808.487,8.214422,7.064403,0.052572,nvml,,False,,0,0,0,0
4,/home/benchmark/gemma4_sglang_5rep,full,daily_dialog,rag,sglang_radix_attention,789,/home/benchmark/gemma4_sglang_5rep/full/rep_789/daily_dialog/rag/sglang_radix_attention/benchmark_sglang_radix_attention_google_gemma-4-E4B-it_public_dataset_daily_dialog_rag.json,256,25.35368,23.325386,26.019694,29.922648,38.188526,40000,40256,37963,40000.0,24400.0,37963.0,37963.0,2103.025,1808.601,8.214941,7.06485,0.052576,nvml,,False,,0,0,0,0
5,/home/benchmark/gemma4_sglang_5rep,full,daily_dialog,rag,sglang_radix_attention,999,/home/benchmark/gemma4_sglang_5rep/full/rep_999/daily_dialog/rag/sglang_radix_attention/benchmark_sglang_radix_attention_google_gemma-4-E4B-it_public_dataset_daily_dialog_rag.json,256,25.355207,23.32679,26.021582,29.924819,38.190359,40000,40256,37963,40000.0,24400.0,37963.0,37963.0,2103.109,1808.674,8.21527,7.065132,0.052578,nvml,,False,,0,0,0,0
1,/home/benchmark/gemma4_sglang_5rep,full,daily_dialog,rag,sglang_radix_attention_meritkv,42,/home/benchmark/gemma4_sglang_5rep/full/rep_42/daily_dialog/rag/sglang_radix_attention_meritkv/benchmark_sglang_radix_attention_meritkv_google_gemma-4-E4B-it_public_dataset_daily_dialog_rag.json,256,25.548524,23.504642,26.314979,30.262226,39.139728,40000,40256,38683,40000.0,24400.0,38683.0,38683.0,2113.012,1817.19,8.253953,7.0984,0.052825,nvml,,True,balanced,200,56,56,0
2,/home/benchmark/gemma4_sglang_5rep,full,daily_dialog,rag,sglang_radix_attention_meritkv,123,/home/benchmark/gemma4_sglang_5rep/full/rep_123/daily_dialog/rag/sglang_radix_attention_meritkv/benchmark_sglang_radix_attention_meritkv_google_gemma-4-E4B-it_public_dataset_daily_dialog_rag.json,256,25.080696,23.07424,25.738615,29.599407,39.869798,40000,40256,38683,40000.0,24400.0,38683.0,38683.0,2087.192,1794.985,8.153094,7.011661,0.05218,nvml,,True,balanced,200,56,56,0
3,/home/benchmark/gemma4_sglang_5rep,full,daily_dialog,rag,sglang_radix_attention_meritkv,456,/home/benchmark/gemma4_sglang_5rep/full/rep_456/daily_dialog/rag/sglang_radix_attention_meritkv/benchmark_sglang_radix_attention_meritkv_google_gemma-4-E4B-it_public_dataset_daily_dialog_rag.json,256,25.085107,23.078298,25.743644,29.605191,39.862787,40000,40256,38683,40000.0,24400.0,38683.0,38683.0,2087.441,1795.199,8.154066,7.012497,0.052186,nvml,,True,balanced,200,56,56,0
4,/home/benchmark/gemma4_sglang_5rep,full,daily_dialog,rag,sglang_radix_attention_meritkv,789,/home/benchmark/gemma4_sglang_5rep/full/rep_789/daily_dialog/rag/sglang_radix_attention_meritkv/benchmark_sglang_radix_attention_meritkv_google_gemma-4-E4B-it_public_dataset_daily_dialog_rag.json,256,25.012789,23.011766,25.669929,29.520418,39.978039,40000,40256,38683,40000.0,24400.0,38683.0,38683.0,2083.235,1791.582,8.137637,6.998368,0.052081,nvml,,True,balanced,200,56,56,0
5,/home/benchmark/gemma4_sglang_5rep,full,daily_dialog,rag,sglang_radix_attention_meritkv,999,/home/benchmark/gemma4_sglang_5rep/full/rep_999/daily_dialog/rag/sglang_radix_attention_meritkv/benchmark_sglang_radix_attention_meritkv_google_gemma-4-E4B-it_public_dataset_daily_dialog_rag.json,256,25.093486,23.086007,25.753063,29.616022,39.849476,40000,40256,38683,40000.0,24400.0,38683.0,38683.0,2087.916,1795.608,8.155922,7.014093,0.052198,nvml,,True,balanced,200,56,56,0
1,/home/benchmark/gemma4_sglang_5rep,full,daily_dialog,templated,sglang_no_cache,42,/home/benchmark/gemma4_sglang_5rep/full/rep_42/daily_dialog/templated/sglang_no_cache/benchmark_sglang_no_cache_google_gemma-4-E4B-it_public_dataset_daily_dialog_templated.json,256,31.354852,28.846464,32.295498,37.139823,31.891728,40000,40256,0,0.0,0.0,0.0,0.0,2705.748,2326.943,10.569328,9.089622,0.067644,nvml,,False,,0,0,0,0
2,/home/benchmark/gemma4_sglang_5rep,full,daily_dialog,templated,sglang_no_cache,123,/home/benchmark/gemma4_sglang_5rep/full/rep_123/daily_dialog/templated/sglang_no_cache/benchmark_sglang_no_cache_google_gemma-4-E4B-it_public_dataset_daily_dialog_templated.json,256,30.811328,28.346422,31.619573,36.362509,32.454311,40000,40256,0,0.0,0.0,0.0,0.0,2675.058,2300.55,10.449445,8.986523,0.066876,nvml,,False,,0,0,0,0
3,/home/benchmark/gemma4_sglang_5rep,full,daily_dialog,templated,sglang_no_cache,456,/home/benchmark/gemma4_sglang_5rep/full/rep_456/daily_dialog/templated/sglang_no_cache/benchmark_sglang_no_cache_google_gemma-4-E4B-it_public_dataset_daily_dialog_templated.json,256,30.80979,28.345007,31.618613,36.361405,32.45593,40000,40256,0,0.0,0.0,0.0,0.0,2674.839,2300.362,10.44859,8.985787,0.066871,nvml,,False,,0,0,0,0
4,/home/benchmark/gemma4_sglang_5rep,full,daily_dialog,templated,sglang_no_cache,789,/home/benchmark/gemma4_sglang_5rep/full/rep_789/daily_dialog/templated/sglang_no_cache/benchmark_sglang_no_cache_google_gemma-4-E4B-it_public_dataset_daily_dialog_templated.json,256,30.610289,28.161466,31.414488,36.126661,32.66746,40000,40256,0,0.0,0.0,0.0,0.0,2657.433,2285.392,10.380598,8.927314,0.066436,nvml,,False,,0,0,0,0
5,/home/benchmark/gemma4_sglang_5rep,full,daily_dialog,templated,sglang_no_cache,999,/home/benchmark/gemma4_sglang_5rep/full/rep_999/daily_dialog/templated/sglang_no_cache/benchmark_sglang_no_cache_google_gemma-4-E4B-it_public_dataset_daily_dialog_templated.json,256,30.80465,28.340278,31.614344,36.356496,32.461346,40000,40256,0,0.0,0.0,0.0,0.0,2674.252,2299.857,10.446297,8.983815,0.066856,nvml,,False,,0,0,0,0
1,/home/benchmark/gemma4_sglang_5rep,full,daily_dialog,templated,sglang_radix_attention,42,/home/benchmark/gemma4_sglang_5rep/full/rep_42/daily_dialog/templated/sglang_radix_attention/benchmark_sglang_radix_attention_google_gemma-4-E4B-it_public_dataset_daily_dialog_templated.json,256,25.732596,23.673988,26.504574,30.48026,38.859678,40000,40256,34589,40000.0,24400.0,34589.0,34589.0,2135.172,1836.248,8.340516,7.172843,0.053379,nvml,,False,,0,0,0,0
2,/home/benchmark/gemma4_sglang_5rep,full,daily_dialog,templated,sglang_radix_attention,123,/home/benchmark/gemma4_sglang_5rep/full/rep_123/daily_dialog/templated/sglang_radix_attention/benchmark_sglang_radix_attention_google_gemma-4-E4B-it_public_dataset_daily_dialog_templated.json,256,25.270374,23.248744,25.933186,29.823164,38.301194,40000,40256,34589,40000.0,24400.0,34589.0,34589.0,2109.6,1814.256,8.240625,7.086937,0.05274,nvml,,False,,0,0,0,0
3,/home/benchmark/gemma4_sglang_5rep,full,daily_dialog,templated,sglang_radix_attention,456,/home/benchmark/gemma4_sglang_5rep/full/rep_456/daily_dialog/templated/sglang_radix_attention/benchmark_sglang_radix_attention_google_gemma-4-E4B-it_public_dataset_daily_dialog_templated.json,256,25.272788,23.250965,25.93617,29.826595,38.30411,40000,40256,34589,40000.0,24400.0,34589.0,34589.0,2109.734,1814.371,8.241148,7.087388,0.052743,nvml,,False,,0,0,0,0
4,/home/benchmark/gemma4_sglang_5rep,full,daily_dialog,templated,sglang_radix_attention,789,/home/benchmark/gemma4_sglang_5rep/full/rep_789/daily_dialog/templated/sglang_radix_attention/benchmark_sglang_radix_attention_google_gemma-4-E4B-it_public_dataset_daily_dialog_templated.json,256,25.275202,23.253186,25.939155,29.830028,38.307027,40000,40256,34589,40000.0,24400.0,34589.0,34589.0,2109.868,1814.486,8.241672,7.087838,0.052747,nvml,,False,,0,0,0,0
5,/home/benchmark/gemma4_sglang_5rep,full,daily_dialog,templated,sglang_radix_attention,999,/home/benchmark/gemma4_sglang_5rep/full/rep_999/daily_dialog/templated/sglang_radix_attention/benchmark_sglang_radix_attention_google_gemma-4-E4B-it_public_dataset_daily_dialog_templated.json,256,25.276725,23.254587,25.941036,29.832191,38.308866,40000,40256,34589,40000.0,24400.0,34589.0,34589.0,2109.952,1814.559,8.242,7.08812,0.052749,nvml,,False,,0,0,0,0
1,/home/benchmark/gemma4_sglang_5rep,full,daily_dialog,templated,sglang_radix_attention_meritkv,42,/home/benchmark/gemma4_sglang_5rep/full/rep_42/daily_dialog/templated/sglang_radix_attention_meritkv/benchmark_sglang_radix_attention_meritkv_google_gemma-4-E4B-it_public_dataset_daily_dialog_templated.json,256,25.415773,23.382511,26.178247,30.104984,39.344087,40000,40256,35187,40000.0,24400.0,35187.0,35187.0,2116.77,1820.422,8.268633,7.111024,0.052919,nvml,,True,balanced,200,56,56,0
2,/home/benchmark/gemma4_sglang_5rep,full,daily_dialog,templated,sglang_radix_attention_meritkv,123,/home/benchmark/gemma4_sglang_5rep/full/rep_123/daily_dialog/templated/sglang_radix_attention_meritkv/benchmark_sglang_radix_attention_meritkv_google_gemma-4-E4B-it_public_dataset_daily_dialog_templated.json,256,24.950459,22.954422,25.604962,29.445706,40.077836,40000,40256,35187,40000.0,24400.0,35187.0,35187.0,2090.909,1798.182,8.167613,7.024147,0.052273,nvml,,True,balanced,200,56,56,0
3,/home/benchmark/gemma4_sglang_5rep,full,daily_dialog,templated,sglang_radix_attention_meritkv,456,/home/benchmark/gemma4_sglang_5rep/full/rep_456/daily_dialog/templated/sglang_radix_attention_meritkv/benchmark_sglang_radix_attention_meritkv_google_gemma-4-E4B-it_public_dataset_daily_dialog_templated.json,256,24.954829,22.958443,25.609947,29.451439,40.070817,40000,40256,35187,40000.0,24400.0,35187.0,35187.0,2091.158,1798.396,8.168586,7.024984,0.052279,nvml,,True,balanced,200,56,56,0
4,/home/benchmark/gemma4_sglang_5rep,full,daily_dialog,templated,sglang_radix_attention_meritkv,789,/home/benchmark/gemma4_sglang_5rep/full/rep_789/daily_dialog/templated/sglang_radix_attention_meritkv/benchmark_sglang_radix_attention_meritkv_google_gemma-4-E4B-it_public_dataset_daily_dialog_templated.json,256,25.046954,23.043198,25.704991,29.56074,39.923434,40000,40256,35187,40000.0,24400.0,35187.0,35187.0,2096.534,1803.019,8.189586,7.043044,0.052413,nvml,,True,balanced,200,56,56,0
5,/home/benchmark/gemma4_sglang_5rep,full,daily_dialog,templated,sglang_radix_attention_meritkv,999,/home/benchmark/gemma4_sglang_5rep/full/rep_999/daily_dialog/templated/sglang_radix_attention_meritkv/benchmark_sglang_radix_attention_meritkv_google_gemma-4-E4B-it_public_dataset_daily_dialog_templated.json,256,24.963123,22.966073,25.619273,29.462164,40.057504,40000,40256,35187,40000.0,24400.0,35187.0,35187.0,2091.631,1798.803,8.170434,7.026573,0.052291,nvml,,True,balanced,200,56,56,0
1,/home/benchmark/gemma4_sglang_5rep,full,dolly,rag,sglang_no_cache,42,/home/benchmark/gemma4_sglang_5rep/full/rep_42/dolly/rag/sglang_no_cache/benchmark_sglang_no_cache_google_gemma-4-E4B-it_public_dataset_dolly_rag.json,256,31.357381,28.848791,32.298103,37.142818,31.8892,40000,40256,0,0.0,0.0,0.0,0.0,2734.864,2351.983,10.683063,9.187434,0.068372,nvml,,False,,0,0,0,0
2,/home/benchmark/gemma4_sglang_5rep,full,dolly,rag,sglang_no_cache,123,/home/benchmark/gemma4_sglang_5rep/full/rep_123/dolly/rag/sglang_no_cache/benchmark_sglang_no_cache_google_gemma-4-E4B-it_public_dataset_dolly_rag.json,256,30.813808,28.348703,31.622119,36.365437,32.451744,40000,40256,0,0.0,0.0,0.0,0.0,2703.843,2325.305,10.561887,9.083223,0.067596,nvml,,False,,0,0,0,0
3,/home/benchmark/gemma4_sglang_5rep,full,dolly,rag,sglang_no_cache,456,/home/benchmark/gemma4_sglang_5rep/full/rep_456/dolly/rag/sglang_no_cache/benchmark_sglang_no_cache_google_gemma-4-E4B-it_public_dataset_dolly_rag.json,256,30.812271,28.347289,31.621159,36.364333,32.453363,40000,40256,0,0.0,0.0,0.0,0.0,2703.621,2325.114,10.56102,9.082477,0.067591,nvml,,False,,0,0,0,0
4,/home/benchmark/gemma4_sglang_5rep,full,dolly,rag,sglang_no_cache,789,/home/benchmark/gemma4_sglang_5rep/full/rep_789/dolly/rag/sglang_no_cache/benchmark_sglang_no_cache_google_gemma-4-E4B-it_public_dataset_dolly_rag.json,256,30.810736,28.345877,31.620202,36.363232,32.454979,40000,40256,0,0.0,0.0,0.0,0.0,2703.399,2324.923,10.560152,9.081731,0.067585,nvml,,False,,0,0,0,0
5,/home/benchmark/gemma4_sglang_5rep,full,dolly,rag,sglang_no_cache,999,/home/benchmark/gemma4_sglang_5rep/full/rep_999/dolly/rag/sglang_no_cache/benchmark_sglang_no_cache_google_gemma-4-E4B-it_public_dataset_dolly_rag.json,256,30.807133,28.342562,31.616893,36.359427,32.458775,40000,40256,0,0.0,0.0,0.0,0.0,2703.028,2324.604,10.558703,9.080485,0.067576,nvml,,False,,0,0,0,0
1,/home/benchmark/gemma4_sglang_5rep,full,dolly,rag,sglang_radix_attention,42,/home/benchmark/gemma4_sglang_5rep/full/rep_42/dolly/rag/sglang_radix_attention/benchmark_sglang_radix_attention_google_gemma-4-E4B-it_public_dataset_dolly_rag.json,256,25.728223,23.669965,26.50007,30.47508,38.866338,40000,40256,33587,40000.0,24400.0,33587.0,33587.0,2157.607,1855.542,8.428152,7.248211,0.05394,nvml,,False,,0,0,0,0
2,/home/benchmark/gemma4_sglang_5rep,full,dolly,rag,sglang_radix_attention,123,/home/benchmark/gemma4_sglang_5rep/full/rep_123/dolly/rag/sglang_radix_attention/benchmark_sglang_radix_attention_google_gemma-4-E4B-it_public_dataset_dolly_rag.json,256,25.266079,23.244793,25.928779,29.818096,38.307758,40000,40256,33587,40000.0,24400.0,33587.0,33587.0,2131.767,1833.32,8.327215,7.161405,0.053294,nvml,,False,,0,0,0,0
3,/home/benchmark/gemma4_sglang_5rep,full,dolly,rag,sglang_radix_attention,456,/home/benchmark/gemma4_sglang_5rep/full/rep_456/dolly/rag/sglang_radix_attention/benchmark_sglang_radix_attention_google_gemma-4-E4B-it_public_dataset_dolly_rag.json,256,25.268493,23.247014,25.931763,29.821527,38.310675,40000,40256,33587,40000.0,24400.0,33587.0,33587.0,2131.902,1833.436,8.327742,7.161858,0.053298,nvml,,False,,0,0,0,0
