rep,source_root,phase,dataset,mode,baseline,seed,path,n_requests,mean_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,throughput_rps,prompt_tokens_total,total_tokens_total,cached_tokens_total_response_usage,vllm_prefix_cache_queries_delta,vllm_prefix_cache_hits_delta,vllm_prompt_tokens_cached_delta,vllm_local_cache_hit_tokens_delta,gpu_energy_j,idle_adjusted_gpu_energy_j,gpu_joules_per_request,idle_adjusted_joules_per_request,gpu_joules_per_prompt_token,energy_source,energy_error,admission_controller_enabled,admission_selected_preset,admission_allow_total,admission_bypass_total,admission_write_through_bypass_total,admission_bypass_store_successes
2,/home/benchmark/gemma4_lmcache_5rep,full,daily_dialog,templated,lmcache_vllm_meritkv,123,/home/benchmark/gemma4_lmcache_5rep/full/rep_123/daily_dialog/templated/lmcache_vllm_meritkv/benchmark_lmcache_vllm_meritkv_google_gemma-4-E2B-it_public_dataset_daily_dialog_templated.json,256,9.940058,9.144853,12.476089,14.347502,100.59601,50377,50633,256,50377.0,30729.969999999998,256.0,256.0,1005.758,864.952,3.928742,3.378718,0.019965,nvml,,True,balanced,200,56,56,0
3,/home/benchmark/gemma4_lmcache_5rep,full,daily_dialog,templated,lmcache_vllm_meritkv,456,/home/benchmark/gemma4_lmcache_5rep/full/rep_456/daily_dialog/templated/lmcache_vllm_meritkv/benchmark_lmcache_vllm_meritkv_google_gemma-4-E2B-it_public_dataset_daily_dialog_templated.json,256,9.940584,9.145337,12.476909,14.348445,100.590685,50377,50633,256,50377.0,30729.969999999998,256.0,256.0,1005.798,864.986,3.928898,3.378853,0.019965,nvml,,True,balanced,200,56,56,0
4,/home/benchmark/gemma4_lmcache_5rep,full,daily_dialog,templated,lmcache_vllm_meritkv,789,/home/benchmark/gemma4_lmcache_5rep/full/rep_789/daily_dialog/templated/lmcache_vllm_meritkv/benchmark_lmcache_vllm_meritkv_google_gemma-4-E2B-it_public_dataset_daily_dialog_templated.json,256,9.941216,9.145919,12.477863,14.349542,100.584289,50377,50633,256,50377.0,30729.969999999998,256.0,256.0,1005.846,865.028,3.929086,3.379014,0.019966,nvml,,True,balanced,200,56,56,0
5,/home/benchmark/gemma4_lmcache_5rep,full,daily_dialog,templated,lmcache_vllm_meritkv,999,/home/benchmark/gemma4_lmcache_5rep/full/rep_999/daily_dialog/templated/lmcache_vllm_meritkv/benchmark_lmcache_vllm_meritkv_google_gemma-4-E2B-it_public_dataset_daily_dialog_templated.json,256,9.941616,9.146287,12.478466,14.350236,100.58024,50377,50633,256,50377.0,30729.969999999998,256.0,256.0,1005.876,865.053,3.929203,3.379115,0.019967,nvml,,True,balanced,200,56,56,0
1,/home/benchmark/gemma4_lmcache_5rep,full,dolly,rag,vllm_no_cache,42,/home/benchmark/gemma4_lmcache_5rep/full/rep_42/dolly/rag/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-E2B-it_public_dataset_dolly_rag.json,256,11.596427,10.668713,15.985024,18.382778,86.228116,49032,49288,0,0.0,0.0,0.0,0.0,1238.674,1065.26,4.83857,4.16117,0.025263,nvml,,False,,0,0,0,0
2,/home/benchmark/gemma4_lmcache_5rep,full,dolly,rag,vllm_no_cache,123,/home/benchmark/gemma4_lmcache_5rep/full/rep_123/dolly/rag/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-E2B-it_public_dataset_dolly_rag.json,256,11.464934,10.547739,15.765457,18.130276,87.21708,49032,49288,0,0.0,0.0,0.0,0.0,1228.34,1056.372,4.798203,4.126455,0.025052,nvml,,False,,0,0,0,0
3,/home/benchmark/gemma4_lmcache_5rep,full,dolly,rag,vllm_no_cache,456,/home/benchmark/gemma4_lmcache_5rep/full/rep_456/dolly/rag/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-E2B-it_public_dataset_dolly_rag.json,256,11.46398,10.546862,15.764348,18.129,87.224337,49032,49288,0,0.0,0.0,0.0,0.0,1228.218,1056.267,4.797727,4.126045,0.025049,nvml,,False,,0,0,0,0
4,/home/benchmark/gemma4_lmcache_5rep,full,dolly,rag,vllm_no_cache,789,/home/benchmark/gemma4_lmcache_5rep/full/rep_789/dolly/rag/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-E2B-it_public_dataset_dolly_rag.json,256,11.526951,10.604795,15.851144,18.228816,86.747835,49032,49288,0,0.0,0.0,0.0,0.0,1234.945,1062.053,4.824004,4.148643,0.025187,nvml,,False,,0,0,0,0
5,/home/benchmark/gemma4_lmcache_5rep,full,dolly,rag,vllm_no_cache,999,/home/benchmark/gemma4_lmcache_5rep/full/rep_999/dolly/rag/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-E2B-it_public_dataset_dolly_rag.json,256,11.461438,10.544523,15.761182,18.125359,87.243682,49032,49288,0,0.0,0.0,0.0,0.0,1227.914,1056.006,4.796539,4.125024,0.025043,nvml,,False,,0,0,0,0
1,/home/benchmark/gemma4_lmcache_5rep,full,dolly,rag,lmcache_vllm,42,/home/benchmark/gemma4_lmcache_5rep/full/rep_42/dolly/rag/lmcache_vllm/benchmark_lmcache_vllm_google_gemma-4-E2B-it_public_dataset_dolly_rag.json,256,9.629379,8.859029,13.273559,15.264593,103.842425,49032,49288,768,49032.0,29909.52,768.0,768.0,989.003,850.543,3.863293,3.322432,0.020171,nvml,,False,,0,0,0,0
2,/home/benchmark/gemma4_lmcache_5rep,full,dolly,rag,lmcache_vllm,123,/home/benchmark/gemma4_lmcache_5rep/full/rep_123/dolly/rag/lmcache_vllm/benchmark_lmcache_vllm_google_gemma-4-E2B-it_public_dataset_dolly_rag.json,256,9.514049,8.752925,13.08279,15.045208,102.847457,49032,49288,768,49032.0,29909.52,768.0,768.0,980.119,842.902,3.82859,3.292587,0.019989,nvml,,False,,0,0,0,0
3,/home/benchmark/gemma4_lmcache_5rep,full,dolly,rag,lmcache_vllm,456,/home/benchmark/gemma4_lmcache_5rep/full/rep_456/dolly/rag/lmcache_vllm/benchmark_lmcache_vllm_google_gemma-4-E2B-it_public_dataset_dolly_rag.json,256,9.514651,8.753479,13.083787,15.046355,102.852653,49032,49288,768,49032.0,29909.52,768.0,768.0,980.166,842.943,3.828773,3.292745,0.01999,nvml,,False,,0,0,0,0
4,/home/benchmark/gemma4_lmcache_5rep,full,dolly,rag,lmcache_vllm,789,/home/benchmark/gemma4_lmcache_5rep/full/rep_789/dolly/rag/lmcache_vllm/benchmark_lmcache_vllm_google_gemma-4-E2B-it_public_dataset_dolly_rag.json,256,9.515253,8.754033,13.084783,15.0475,102.857849,49032,49288,768,49032.0,29909.52,768.0,768.0,980.212,842.982,3.828953,3.2929,0.019991,nvml,,False,,0,0,0,0
5,/home/benchmark/gemma4_lmcache_5rep,full,dolly,rag,lmcache_vllm,999,/home/benchmark/gemma4_lmcache_5rep/full/rep_999/dolly/rag/lmcache_vllm/benchmark_lmcache_vllm_google_gemma-4-E2B-it_public_dataset_dolly_rag.json,256,9.515633,8.754382,13.085411,15.048223,102.861126,49032,49288,768,49032.0,29909.52,768.0,768.0,980.241,843.007,3.829066,3.292997,0.019992,nvml,,False,,0,0,0,0
1,/home/benchmark/gemma4_lmcache_5rep,full,dolly,rag,lmcache_vllm_meritkv,42,/home/benchmark/gemma4_lmcache_5rep/full/rep_42/dolly/rag/lmcache_vllm_meritkv/benchmark_lmcache_vllm_meritkv_google_gemma-4-E2B-it_public_dataset_dolly_rag.json,256,9.611031,8.842149,13.248268,15.235508,104.040662,49032,49288,768,49032.0,29909.52,768.0,768.0,987.684,849.408,3.858141,3.318001,0.020144,nvml,,True,balanced,200,56,56,0
2,/home/benchmark/gemma4_lmcache_5rep,full,dolly,rag,lmcache_vllm_meritkv,123,/home/benchmark/gemma4_lmcache_5rep/full/rep_123/dolly/rag/lmcache_vllm_meritkv/benchmark_lmcache_vllm_meritkv_google_gemma-4-E2B-it_public_dataset_dolly_rag.json,256,9.495909,8.736236,13.057847,15.016524,105.30198,49032,49288,768,49032.0,29909.52,768.0,768.0,978.811,841.777,3.82348,3.288193,0.019963,nvml,,True,balanced,200,56,56,0
3,/home/benchmark/gemma4_lmcache_5rep,full,dolly,rag,lmcache_vllm_meritkv,456,/home/benchmark/gemma4_lmcache_5rep/full/rep_456/dolly/rag/lmcache_vllm_meritkv/benchmark_lmcache_vllm_meritkv_google_gemma-4-E2B-it_public_dataset_dolly_rag.json,256,9.496513,8.736792,13.058845,15.017672,105.295285,49032,49288,768,49032.0,29909.52,768.0,768.0,978.858,841.818,3.823664,3.288351,0.019964,nvml,,True,balanced,200,56,56,0
4,/home/benchmark/gemma4_lmcache_5rep,full,dolly,rag,lmcache_vllm_meritkv,789,/home/benchmark/gemma4_lmcache_5rep/full/rep_789/dolly/rag/lmcache_vllm_meritkv/benchmark_lmcache_vllm_meritkv_google_gemma-4-E2B-it_public_dataset_dolly_rag.json,256,9.497016,8.737255,13.059704,15.01866,105.289709,49032,49288,768,49032.0,29909.52,768.0,768.0,978.897,841.851,3.823816,3.288482,0.019964,nvml,,True,balanced,200,56,56,0
5,/home/benchmark/gemma4_lmcache_5rep,full,dolly,rag,lmcache_vllm_meritkv,999,/home/benchmark/gemma4_lmcache_5rep/full/rep_999/dolly/rag/lmcache_vllm_meritkv/benchmark_lmcache_vllm_meritkv_google_gemma-4-E2B-it_public_dataset_dolly_rag.json,256,9.497499,8.737699,13.060474,15.019545,105.284352,49032,49288,768,49032.0,29909.52,768.0,768.0,978.934,841.883,3.823961,3.288606,0.019965,nvml,,True,balanced,200,56,56,0
1,/home/benchmark/gemma4_lmcache_5rep,full,dolly,templated,vllm_no_cache,42,/home/benchmark/gemma4_lmcache_5rep/full/rep_42/dolly/templated/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-E2B-it_public_dataset_dolly_templated.json,256,11.464964,10.547767,16.106433,18.522398,87.216774,44936,45192,0,0.0,0.0,0.0,0.0,1134.583,975.741,4.431965,3.81149,0.025249,nvml,,False,,0,0,0,0
2,/home/benchmark/gemma4_lmcache_5rep,full,dolly,templated,vllm_no_cache,123,/home/benchmark/gemma4_lmcache_5rep/full/rep_123/dolly/templated/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-E2B-it_public_dataset_dolly_templated.json,256,11.334923,10.428129,15.885144,18.267916,88.217378,44936,45192,0,0.0,0.0,0.0,0.0,1125.114,967.598,4.394977,3.77968,0.025038,nvml,,False,,0,0,0,0
3,/home/benchmark/gemma4_lmcache_5rep,full,dolly,templated,vllm_no_cache,456,/home/benchmark/gemma4_lmcache_5rep/full/rep_456/dolly/templated/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-E2B-it_public_dataset_dolly_templated.json,256,11.333988,10.427269,15.884039,18.266645,88.22465,44936,45192,0,0.0,0.0,0.0,0.0,1125.003,967.503,4.394543,3.779307,0.025036,nvml,,False,,0,0,0,0
4,/home/benchmark/gemma4_lmcache_5rep,full,dolly,templated,vllm_no_cache,789,/home/benchmark/gemma4_lmcache_5rep/full/rep_789/dolly/templated/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-E2B-it_public_dataset_dolly_templated.json,256,11.260088,10.359281,15.780673,18.147774,88.803675,44936,45192,0,0.0,0.0,0.0,0.0,1117.65,961.179,4.36582,3.754605,0.024872,nvml,,False,,0,0,0,0
5,/home/benchmark/gemma4_lmcache_5rep,full,dolly,templated,vllm_no_cache,999,/home/benchmark/gemma4_lmcache_5rep/full/rep_999/dolly/templated/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-E2B-it_public_dataset_dolly_templated.json,256,11.331495,10.424975,15.880877,18.263009,88.244065,44936,45192,0,0.0,0.0,0.0,0.0,1124.727,967.265,4.393465,3.77838,0.02503,nvml,,False,,0,0,0,0
1,/home/benchmark/gemma4_lmcache_5rep,full,dolly,templated,lmcache_vllm,42,/home/benchmark/gemma4_lmcache_5rep/full/rep_42/dolly/templated/lmcache_vllm/benchmark_lmcache_vllm_google_gemma-4-E2B-it_public_dataset_dolly_templated.json,256,9.435495,8.680655,13.255356,15.243659,105.976119,44936,45192,768,44936.0,27410.96,768.0,768.0,897.832,772.136,3.507156,3.016154,0.01998,nvml,,False,,0,0,0,0
2,/home/benchmark/gemma4_lmcache_5rep,full,dolly,templated,lmcache_vllm,123,/home/benchmark/gemma4_lmcache_5rep/full/rep_123/dolly/templated/lmcache_vllm/benchmark_lmcache_vllm_google_gemma-4-E2B-it_public_dataset_dolly_templated.json,256,9.322487,8.576688,13.064849,15.024576,104.960707,44936,45192,768,44936.0,27410.96,768.0,768.0,889.767,765.2,3.475652,2.989061,0.019801,nvml,,False,,0,0,0,0
3,/home/benchmark/gemma4_lmcache_5rep,full,dolly,templated,lmcache_vllm,456,/home/benchmark/gemma4_lmcache_5rep/full/rep_456/dolly/templated/lmcache_vllm/benchmark_lmcache_vllm_google_gemma-4-E2B-it_public_dataset_dolly_templated.json,256,9.323077,8.577231,13.065844,15.025721,104.96601,44936,45192,768,44936.0,27410.96,768.0,768.0,889.809,765.236,3.475816,2.989202,0.019802,nvml,,False,,0,0,0,0
4,/home/benchmark/gemma4_lmcache_5rep,full,dolly,templated,lmcache_vllm,789,/home/benchmark/gemma4_lmcache_5rep/full/rep_789/dolly/templated/lmcache_vllm/benchmark_lmcache_vllm_google_gemma-4-E2B-it_public_dataset_dolly_templated.json,256,9.323668,8.577775,13.066839,15.026865,104.971313,44936,45192,768,44936.0,27410.96,768.0,768.0,889.852,765.273,3.475984,2.989347,0.019803,nvml,,False,,0,0,0,0
5,/home/benchmark/gemma4_lmcache_5rep,full,dolly,templated,lmcache_vllm,999,/home/benchmark/gemma4_lmcache_5rep/full/rep_999/dolly/templated/lmcache_vllm/benchmark_lmcache_vllm_google_gemma-4-E2B-it_public_dataset_dolly_templated.json,256,9.32404,8.578117,13.067466,15.027586,104.974657,44936,45192,768,44936.0,27410.96,768.0,768.0,889.878,765.295,3.476086,2.989434,0.019803,nvml,,False,,0,0,0,0
1,/home/benchmark/gemma4_lmcache_5rep,full,dolly,templated,lmcache_vllm_meritkv,42,/home/benchmark/gemma4_lmcache_5rep/full/rep_42/dolly/templated/lmcache_vllm_meritkv/benchmark_lmcache_vllm_meritkv_google_gemma-4-E2B-it_public_dataset_dolly_templated.json,256,9.417343,8.663956,13.229855,15.214333,106.180392,44936,45192,768,44936.0,27410.96,768.0,768.0,896.623,771.096,3.502434,3.012093,0.019953,nvml,,True,balanced,200,56,56,0
2,/home/benchmark/gemma4_lmcache_5rep,full,dolly,templated,lmcache_vllm_meritkv,123,/home/benchmark/gemma4_lmcache_5rep/full/rep_123/dolly/templated/lmcache_vllm_meritkv/benchmark_lmcache_vllm_meritkv_google_gemma-4-E2B-it_public_dataset_dolly_templated.json,256,9.304541,8.560178,13.039698,14.995653,107.467652,44936,45192,768,44936.0,27410.96,768.0,768.0,888.568,764.168,3.470969,2.985033,0.019774,nvml,,True,balanced,200,56,56,0
3,/home/benchmark/gemma4_lmcache_5rep,full,dolly,templated,lmcache_vllm_meritkv,456,/home/benchmark/gemma4_lmcache_5rep/full/rep_456/dolly/templated/lmcache_vllm_meritkv/benchmark_lmcache_vllm_meritkv_google_gemma-4-E2B-it_public_dataset_dolly_templated.json,256,9.305132,8.560721,13.040695,14.996799,107.460819,44936,45192,768,44936.0,27410.96,768.0,768.0,888.611,764.205,3.471137,2.985178,0.019775,nvml,,True,balanced,200,56,56,0
4,/home/benchmark/gemma4_lmcache_5rep,full,dolly,templated,lmcache_vllm_meritkv,789,/home/benchmark/gemma4_lmcache_5rep/full/rep_789/dolly/templated/lmcache_vllm_meritkv/benchmark_lmcache_vllm_meritkv_google_gemma-4-E2B-it_public_dataset_dolly_templated.json,256,9.305839,8.561372,13.041853,14.998131,107.452656,44936,45192,768,44936.0,27410.96,768.0,768.0,888.66,764.248,3.471328,2.985342,0.019776,nvml,,True,balanced,200,56,56,0
5,/home/benchmark/gemma4_lmcache_5rep,full,dolly,templated,lmcache_vllm_meritkv,999,/home/benchmark/gemma4_lmcache_5rep/full/rep_999/dolly/templated/lmcache_vllm_meritkv/benchmark_lmcache_vllm_meritkv_google_gemma-4-E2B-it_public_dataset_dolly_templated.json,256,9.306099,8.561611,13.042322,14.99867,107.449661,44936,45192,768,44936.0,27410.96,768.0,768.0,888.68,764.265,3.471406,2.985409,0.019777,nvml,,True,balanced,200,56,56,0
1,/home/benchmark/gemma4_lmcache_5rep,full,samsum,rag,vllm_no_cache,42,/home/benchmark/gemma4_lmcache_5rep/full/rep_42/samsum/rag/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-E2B-it_public_dataset_samsum_rag.json,256,14.131204,13.000708,18.812607,21.634498,70.760943,68182,68438,0,0.0,0.0,0.0,0.0,1534.76,1319.894,5.995156,5.155834,0.02251,nvml,,False,,0,0,0,0
2,/home/benchmark/gemma4_lmcache_5rep,full,samsum,rag,vllm_no_cache,123,/home/benchmark/gemma4_lmcache_5rep/full/rep_123/samsum/rag/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-E2B-it_public_dataset_samsum_rag.json,256,13.970952,12.853276,18.554179,21.337306,71.572595,68182,68438,0,0.0,0.0,0.0,0.0,1521.954,1308.88,5.945133,5.112814,0.022322,nvml,,False,,0,0,0,0
3,/home/benchmark/gemma4_lmcache_5rep,full,samsum,rag,vllm_no_cache,456,/home/benchmark/gemma4_lmcache_5rep/full/rep_456/samsum/rag/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-E2B-it_public_dataset_samsum_rag.json,256,14.047546,12.923742,18.656139,21.45456,71.182348,68182,68438,0,0.0,0.0,0.0,0.0,1530.274,1316.036,5.977633,5.140764,0.022444,nvml,,False,,0,0,0,0
4,/home/benchmark/gemma4_lmcache_5rep,full,samsum,rag,vllm_no_cache,789,/home/benchmark/gemma4_lmcache_5rep/full/rep_789/samsum/rag/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-E2B-it_public_dataset_samsum_rag.json,256,14.046392,12.922681,18.654846,21.453073,71.188197,68182,68438,0,0.0,0.0,0.0,0.0,1530.123,1315.906,5.977043,5.140257,0.022442,nvml,,False,,0,0,0,0
5,/home/benchmark/gemma4_lmcache_5rep,full,samsum,rag,vllm_no_cache,999,/home/benchmark/gemma4_lmcache_5rep/full/rep_999/samsum/rag/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-E2B-it_public_dataset_samsum_rag.json,256,13.966706,12.84937,18.549166,21.331541,71.594357,68182,68438,0,0.0,0.0,0.0,0.0,1521.428,1308.428,5.943078,5.111047,0.022314,nvml,,False,,0,0,0,0
1,/home/benchmark/gemma4_lmcache_5rep,full,samsum,rag,lmcache_vllm,42,/home/benchmark/gemma4_lmcache_5rep/full/rep_42/samsum/rag/lmcache_vllm/benchmark_lmcache_vllm_google_gemma-4-E2B-it_public_dataset_samsum_rag.json,256,11.638759,10.707658,15.494462,17.818631,85.914429,68182,68438,2048,68182.0,41591.02,2048.0,2048.0,1215.443,1045.281,4.747824,4.083129,0.017826,nvml,,False,,0,0,0,0
2,/home/benchmark/gemma4_lmcache_5rep,full,samsum,rag,lmcache_vllm,123,/home/benchmark/gemma4_lmcache_5rep/full/rep_123/samsum/rag/lmcache_vllm/benchmark_lmcache_vllm_google_gemma-4-E2B-it_public_dataset_samsum_rag.json,256,11.499362,10.579413,15.271774,17.56254,85.091239,68182,68438,2048,68182.0,41591.02,2048.0,2048.0,1204.525,1035.891,4.705176,4.046451,0.017666,nvml,,False,,0,0,0,0
3,/home/benchmark/gemma4_lmcache_5rep,full,samsum,rag,lmcache_vllm,456,/home/benchmark/gemma4_lmcache_5rep/full/rep_456/samsum/rag/lmcache_vllm/benchmark_lmcache_vllm_google_gemma-4-E2B-it_public_dataset_samsum_rag.json,256,11.50009,10.580083,15.272937,17.563878,85.095538,68182,68438,2048,68182.0,41591.02,2048.0,2048.0,1204.582,1035.941,4.705398,4.046643,0.017667,nvml,,False,,0,0,0,0
4,/home/benchmark/gemma4_lmcache_5rep,full,samsum,rag,lmcache_vllm,789,/home/benchmark/gemma4_lmcache_5rep/full/rep_789/samsum/rag/lmcache_vllm/benchmark_lmcache_vllm_google_gemma-4-E2B-it_public_dataset_samsum_rag.json,256,11.500818,10.580753,15.2741,17.565215,85.099837,68182,68438,2048,68182.0,41591.02,2048.0,2048.0,1204.639,1035.99,4.705621,4.046834,0.017668,nvml,,False,,0,0,0,0
5,/home/benchmark/gemma4_lmcache_5rep,full,samsum,rag,lmcache_vllm,999,/home/benchmark/gemma4_lmcache_5rep/full/rep_999/samsum/rag/lmcache_vllm/benchmark_lmcache_vllm_google_gemma-4-E2B-it_public_dataset_samsum_rag.json,256,11.501278,10.581176,15.274834,17.566059,85.102548,68182,68438,2048,68182.0,41591.02,2048.0,2048.0,1204.675,1036.02,4.705762,4.046955,0.017669,nvml,,False,,0,0,0,0
1,/home/benchmark/gemma4_lmcache_5rep,full,samsum,rag,lmcache_vllm_meritkv,42,/home/benchmark/gemma4_lmcache_5rep/full/rep_42/samsum/rag/lmcache_vllm_meritkv/benchmark_lmcache_vllm_meritkv_google_gemma-4-E2B-it_public_dataset_samsum_rag.json,256,11.616502,10.687182,15.464832,17.784557,86.079034,68182,68438,2049,68182.0,41591.02,2049.0,2049.0,1213.816,1043.882,4.741469,4.077663,0.017803,nvml,,True,balanced,200,56,56,0
2,/home/benchmark/gemma4_lmcache_5rep,full,samsum,rag,lmcache_vllm_meritkv,123,/home/benchmark/gemma4_lmcache_5rep/full/rep_123/samsum/rag/lmcache_vllm_meritkv/benchmark_lmcache_vllm_meritkv_google_gemma-4-E2B-it_public_dataset_samsum_rag.json,256,11.477359,10.55917,15.242552,17.528935,87.122598,68182,68438,2049,68182.0,41591.02,2049.0,2049.0,1202.912,1034.504,4.698875,4.041033,0.017643,nvml,,True,balanced,200,56,56,0
3,/home/benchmark/gemma4_lmcache_5rep,full,samsum,rag,lmcache_vllm_meritkv,456,/home/benchmark/gemma4_lmcache_5rep/full/rep_456/samsum/rag/lmcache_vllm_meritkv/benchmark_lmcache_vllm_meritkv_google_gemma-4-E2B-it_public_dataset_samsum_rag.json,256,11.47823,10.559972,15.243905,17.530491,87.115983,68182,68438,2049,68182.0,41591.02,2049.0,2049.0,1202.98,1034.563,4.699141,4.041261,0.017644,nvml,,True,balanced,200,56,56,0
4,/home/benchmark/gemma4_lmcache_5rep,full,samsum,rag,lmcache_vllm_meritkv,789,/home/benchmark/gemma4_lmcache_5rep/full/rep_789/samsum/rag/lmcache_vllm_meritkv/benchmark_lmcache_vllm_meritkv_google_gemma-4-E2B-it_public_dataset_samsum_rag.json,256,11.47896,10.560643,15.24507,17.53183,87.110445,68182,68438,2049,68182.0,41591.02,2049.0,2049.0,1203.037,1034.612,4.699363,4.041452,0.017644,nvml,,True,balanced,200,56,56,0
5,/home/benchmark/gemma4_lmcache_5rep,full,samsum,rag,lmcache_vllm_meritkv,999,/home/benchmark/gemma4_lmcache_5rep/full/rep_999/samsum/rag/lmcache_vllm_meritkv/benchmark_lmcache_vllm_meritkv_google_gemma-4-E2B-it_public_dataset_samsum_rag.json,256,11.47928,10.560938,15.245619,17.532462,87.108014,68182,68438,2049,68182.0,41591.02,2049.0,2049.0,1203.063,1034.634,4.699465,4.04154,0.017645,nvml,,True,balanced,200,56,56,0
1,/home/benchmark/gemma4_lmcache_5rep,full,samsum,templated,vllm_no_cache,42,/home/benchmark/gemma4_lmcache_5rep/full/rep_42/samsum/templated/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-E2B-it_public_dataset_samsum_templated.json,256,13.932903,12.818271,18.73899,21.549838,71.768376,64854,65110,0,0.0,0.0,0.0,0.0,1505.964,1295.129,5.882672,5.059098,0.023221,nvml,,False,,0,0,0,0
2,/home/benchmark/gemma4_lmcache_5rep,full,samsum,templated,vllm_no_cache,123,/home/benchmark/gemma4_lmcache_5rep/full/rep_123/samsum/templated/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-E2B-it_public_dataset_samsum_templated.json,256,13.698766,12.602865,18.379425,21.136339,72.99503,64854,65110,0,0.0,0.0,0.0,0.0,1485.144,1277.224,5.801344,4.989156,0.0229,nvml,,False,,0,0,0,0
3,/home/benchmark/gemma4_lmcache_5rep,full,samsum,templated,vllm_no_cache,456,/home/benchmark/gemma4_lmcache_5rep/full/rep_456/samsum/templated/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-E2B-it_public_dataset_samsum_templated.json,256,13.773705,12.671809,18.480208,21.252239,72.597882,64854,65110,0,0.0,0.0,0.0,0.0,1493.245,1284.191,5.832988,5.01637,0.023025,nvml,,False,,0,0,0,0
4,/home/benchmark/gemma4_lmcache_5rep,full,samsum,templated,vllm_no_cache,789,/home/benchmark/gemma4_lmcache_5rep/full/rep_789/samsum/templated/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-E2B-it_public_dataset_samsum_templated.json,256,13.772579,12.670773,18.478934,21.250774,72.603817,64854,65110,0,0.0,0.0,0.0,0.0,1493.099,1284.065,5.832418,5.015879,0.023022,nvml,,False,,0,0,0,0
5,/home/benchmark/gemma4_lmcache_5rep,full,samsum,templated,vllm_no_cache,999,/home/benchmark/gemma4_lmcache_5rep/full/rep_999/samsum/templated/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-E2B-it_public_dataset_samsum_templated.json,256,13.770693,12.669038,18.476554,21.248037,72.61376,64854,65110,0,0.0,0.0,0.0,0.0,1492.88,1283.877,5.831563,5.015144,0.023019,nvml,,False,,0,0,0,0
1,/home/benchmark/gemma4_lmcache_5rep,full,samsum,templated,lmcache_vllm,42,/home/benchmark/gemma4_lmcache_5rep/full/rep_42/samsum/templated/lmcache_vllm/benchmark_lmcache_vllm_google_gemma-4-E2B-it_public_dataset_samsum_templated.json,256,11.343497,10.436017,15.256382,17.544839,88.151107,64854,65110,1536,64854.0,39560.94,1536.0,1536.0,1178.926,1013.876,4.60518,3.960455,0.018178,nvml,,False,,0,0,0,0
